id,Arts & Culture,Business & Entrepreneurs,Celebrity & Pop Culture,Diaries & Daily Life,Family,Fashion & Style,"Film, TV & Video",Fitness & Health,Food & Dining,Learning & Educational,News & Social Concern,Relationships,Science & Technology,Youth & Student Life,Music,Gaming,Sports,Travel & Adventure,Other Hobbies,topics,#topics,lang,text
1479694296307621888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['Sports'],1,gr,"Τα πράγματα είναι απλά με το γηπεδικό.

Υπάρχουν αυτοί που συντάσσονται με τον Δήμο (δηλ ότι δεν μας ανήκει ο χώρος) & αυτοί που θεωρούν την Λεωφόρο δική μας.

Όσοι συντάσσονται με τον Δήμο θέλουν Βοτανικό είτε για κομματικούς λόγους, είτε γιατί➡️

#Panathinaikos #paofc #paobc"
1479754671891886080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"['Film, TV & Video', 'Other Hobbies']",2,gr,"Κατά τη γνώμη σας, πώς μπορώ να βελτιώσω και να εκσυγχρονίσω το Κανονικό κανάλι;"
1479784810092679168,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"['Celebrity & Pop Culture', 'News & Social Concern', 'Sports']",3,gr,"Είσαι υφυπουργός Αθλητισμού & έχεις στη διάθεσή του τις καταγγελιες 26 αθλητών για σεξουαλική κακοποίηση από προπονητές της εθνικής ομάδας και όχι μόνο. Κι εσύ τις στέλνεις (όπως οφείλεις) στον Προϊστάμενο Εισαγγελίας Πρωτοδικών Αθηνών, αλλά και στα ΜΜΕ! Στα ΜΜΕ με ονοματεπώνυμο!"
1479815060524605440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Celebrity & Pop Culture'],1,gr,"Φίλε Γονίδη, επειδή ξάπλωσα καναπέ κλείσε τα φώτα να μην σηκώνομαι ρε συ"
1479905712390213632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Το κλάμα του άνδρα είναι η σιωπή
1479993970344275968,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['Diaries & Daily Life', 'Other Hobbies']",2,gr,απο καπου μου ερχεται ενα ζεστο ρευμα α ΕΓΩ ΕΙΜΑΙ ΠΟΥ ΨΗΝΟΜΑΙ
1480086711589822464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Διαβάζω για ραντεβού για πρώτο δεύτερο τρίτο... Αν πρέπει ή δεν πρέπει ... Για χειμώνα η καλοκαίρι... Κάτι για άνοιξη και φθινόπωρο δεν παίζει??
1480177431684202496,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health', 'News & Social Concern']",3,gr,"Άκουγα το μεσημέρι στο ραδιόφωνο συναδέλφους να μιλάνε για την πανδημία και για το πόσο πολλοί κολλάνε τον ιό αυτές τις μέρες, γελώντας.  Άραγε πως να νιώθουν οι συγγενείς και φίλοι των είκοσι χιλιάδων που πέθαναν όταν ακούν δημοσιογράφους να μιλάνε για την covid-19 γελώντας."
1480237674875211776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Αν είναι για καμιά ""πετσούλα"" από καμιά λίστα δεν έχει πρόβλημα η Παναγοπούλου"
1480479367583125504,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Ποτέ μην απογοητεύεστε παιδιά. Να, ο Γλύξμπουργκ έβαλε τελικά κορώνα στο κεφάλι του."
1480479403532591104,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Συγνώμη, αλλά εγώ δεν την παλεύω με τέτοιο καιρό... #καιρος"
1480509584724926464,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['Diaries & Daily Life', 'Science & Technology']",2,gr,Παιδιά δεν κάνει rt... ξέρει κάποιος τι συμβαίνει;; Δεν στέλνει και τις απαντήσεις μου κάτω απο τα tweet σας. Οπότε μην με παρεξηγήσετε γιατί εγώ κάνω rt  σε όλους και απαντώ🤔
1480539865972420608,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Δωρεάν PCR θα πάρετε μόνο αν βρούνε τρόπο να τσεπώσουν μίζα οι ίδιοι
1480570069595865088,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'Learning & Educational', 'News & Social Concern']",4,gr,"Το τι αγκαλιές, φιλιά και συγκίνηση σήμερα που ξαναβρέθηκαν τα μικρά μετά από τόσες μέρες, που τα κρατάγανε κλεισμένα στο σπίτι για να μην κολλήσουν, και επιτέλους απελευθερώθηκαν σήμερα στο ασφαλές περιβάλλον του σχολείου δε λέγεται 😂"
1480689855667576832,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,. @emotweek_ ΧΡΟΝΙΑ ΠΟΛΛΑ ΜΑΛΑΚΑ 🇦🇱
1480811490106126336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Σας φταίνε οι γκέι, σας φταίνε οι ανεμβολίαστοι, σας φταίνε οι αλλοδαποί, σας φταίει η φλυαρία των γυναικών, μόνο η αμορφωσιά σας, η απαιδεψιά σας κι η σκατοψυχιά σας δε σας φταίει. Εθελοντής αιμοδότης χρόνια, το αίμα ελέγχεται. Κι αντί να φωνάζετε, άντε να δώσετε λίγο αίμα"
1480811690073673728,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Fitness & Health', 'News & Social Concern']",2,gr,Όσο το #Παιδοκαρδιοχειρουργικο συνεχίζει να υπολειτουργει εμείς θα σας το θυμίζουμε @thanosplevris & @minagagap #ΠαιδωνΑγιαΣοφια11
1480872076277862400,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Arts & Culture', 'Diaries & Daily Life']",2,gr,"Κοιτώντας τις σταγόνες της βροχής που πέφτουν στο τζάμι, παρατηρώ, πως αυτές που είναι πιο δυνατές χαράσουν το δικό τους μονοπάτι κατεβαίνοντας..οι πιο αδύναμες μένουν εκεί στάσιμες μέχρι να στεγνώσουν και γίνουν ένας ασήμαντος λεκές στο τζάμι..
χμμμ..."
1481174034305982464,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Στις 8/9/16 συνεντευξη #Παπαχελα σε #Μητσοτακη!
Η δίκη μου κυβέρνηση θ είναι μια κυβέρνηση άριστων,δεν θ είναι μ κυβέρνηση τουρλού.Μάλλον εννοούσε αυτους 👇
Βιαστές
Μπράβους
Φοροφυγάδες μέσα σε αυτούς κ ο ίδιος
Νονοί
Παιδεραστές
Τοκογλυφοι
Τηλεποντικια ο ροκανίζουν δημόσιο χρήμα"
1481204302697963520,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['Diaries & Daily Life', 'Youth & Student Life']",2,gr,"Ας γράψω κι εγω κάτι για το κρύο αφού γράψατε όλοι που λέει κι η @smerna1979
..παγώσανε τα μπούτια μου 🤭😜"
1481264582790459392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Πήγα στην τουαλέτα με τη μάσκα να κατουρήσω λέει ο άλλος κι όπως έσκυψα λίγο το κεφάλι μου να ανοίξω το φερμουάρ γλίστρησαν τα γυαλιά κι έπεσαν μέσα στη λεκάνη. Αλλά τα ξεπλυνα λέει καλά καλά οπότε τώρα βλέπω. Και βλέπεις καλά του λέω; Σκατά βλεπω μου λέει
1481324994798006272,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family']",2,gr,"""Τι δεν καταλαβαίνεις ρε μαλακά;""
Ορφέας, 5,5 ετών απευθυνόμενος στο Playmobil."
1481355228310122496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Με τον @KostasVaxevanis μέχρι να σβήσει το φως! 
Η δικαιοσύνη με εντολή της κυβέρνησης, υπονομεύει την αλήθεια, την ενημέρωση και την ελευθερία του λόγου.  
#με_τον_Βαξεβανη"
1481355274275463168,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"['Celebrity & Pop Culture', 'Diaries & Daily Life', 'Film, TV & Video', 'Music']",4,gr,Είδα και τις τιμές στα εισιτήρια της Γιουροβίζιον. Πιο πιθανό είναι να δω συναυλία της Μαντόνα στο Τυμπάκι.
1481506022346969088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Εντάξει ρε παιδιά, πως κάνετε έτσι #με_τον_Βαξεβανη!
Δεν του έριξε και τρικάκια στην πόρτα του ο Ρουβίκωνας!"
1481506217881182208,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Celebrity & Pop Culture', 'Fashion & Style', 'Film, TV & Video']",3,gr,"Για όλα τα προβλήματα μια είναι η λύση:
Λούσου με Ultrex κ θα δεις ..."
1481596834804113408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['Diaries & Daily Life', 'Music']",2,gr,"Ξεκίναγα απ'το βουνό, καβάλα στ'αλογακι κι η φύση όλη φώναζε.... #δικο_σας_συναδελφοι"
1481627033230880768,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Οι μπάμιες πέσανε βαριές 
Πονάει το εντεράκι 
Αντιλαλούν τα σήμαντρα 
Γ................Μ..................

#δικο_σας_συνάδελφοι"
1481959066847137792,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,"Πεινάω και σκέφτομαι....
Τελικά ο χρόνος τα τρώει ΟΛΑ!"
1482169324689403904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"Θέλετε να μου πειτε ότι ο ένας από τους θύτες παραδέχτηκε ΔΗΜΟΣΙΑ ότι συνέβη το περιστατικό, και ΠΑΡΟΛΑ ΑΥΤΑ είναι ΟΛΟΙ τους έξω και ελεύθεροι; ΑΣΤΥΝΟΜΙΑ ΓΑΜΙΕΣΑΙ ΡΕ ΠΟΥΣΤΗ ΜΟΥ; ΠΑΤΕ ΚΑΛΑ ΕΚΕΙ ΣΤΗΝ ΘΕΣΣΑΛΟΝΙΚΗ; ΓΙΑΤΙ ΕΙΝΑΙ ΕΞΩ ΑΚΟΜΑ ΤΑ ΖΩΑ ΟΙ ΘΥΤΕΣ; #cancel_Αχιλλειον"
1482472555478982656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Film, TV & Video']",1,gr,"Πολύ με πίκρανες ζωή
μακριά θα φύγω ένα πρωί
θ’ ανέβω σ’ ένα αεροπλάνο
να δω τον κόσμο από κει πάνω

Όταν κοιτάς από ψηλά
μοιάζει η γη με ζωγραφιά
κι εσύ την πήρες σοβαρά
κι εσύ την πήρες σοβαρά    #SpitiMeToMega"
1482502072012615680,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Επίσης όποιος ξεστομίζει τη φράση ""εε άντρας είναι"" είναι συνυπεύθυνος που προσπαθεί να εντάξει στο ανθρώπινο είδος κάποιο θηλαστικό.

#metooGR"
1482593263022395392,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Δημοσιοποιούνται καταγγελίες για το φιλοθεάμον κοινό που δεν είναι ευδιάκριτο το θύμα από τον θύτη και συντηρούν τεχνητα ένα κλίμα. Ηθικόν δίδαγμα φύλαγε τα ρούχα σου.
1482955481245233152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,103 μέρες για το καλοκαίρι
1483136934721556480,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Family', 'News & Social Concern', 'Relationships']",4,gr,"ΓΜΤΧΣ για άνθρωποι 

άμα δεν είστε ικανοί να είστε 
με κάποιον 
Να είστε μόνοι 

δεν σηκώνουμε ΠΟΤΕ 
χερι σε γυναίκα._ 

τι σκατα γίνεται ρε φίλε"
1483285507836628992,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Fitness & Health', 'News & Social Concern']",2,gr,"έχετε καταλάβει ότι έκλεισαν το #ΠαιδωνΠεντελης #Παιδων_Πεντελης #ΠαιδωνΠεντέλης και καλά για να γίνει παιδικό εμβολιαστικό κέντρο...""θα'ναι μόνο έξι βδομάδες ταλαιπωρίας"",η δήλωση...ενώ το #ΠαιδωνΑγιαΣοφια #ΠαιδωνΑγιαΣοφια18 #Παιδοκαρδιοχειρουργικο υπολειτουργεί.ΤΩΝ ΠΑΙΔΙΩΝ ΡΕ!"
1483529535068987392,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,"Ποιο πολυ νοιαζονται για τα Ραφαλ που ""ερχονται"" αντι για τους συνανθρωπους μας που ""φευγουν""....
Αντε μου στο διαολο ....
#ΝΔ_ξεφτιλες"
1483922136775507968,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"['Celebrity & Pop Culture', 'Film, TV & Video', 'Gaming']",3,gr,Τον δεν μπορεί περισυ τον ξεφτίλισαν οι κόκκινοι κ οι τουιτεράδες... Φέτος φαίνεται ο βισκα απολαμβάνει μια ιδιότυπη ασυλία... Αααα είναι στους κοκκινους...!! #survivorGR
1484073202267664384,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Fitness & Health', 'News & Social Concern']",3,gr,"τέλος τα μέτρα στη Βρετανία, εδώ ακόμα κλείνουμε τη μουσική"
1484284399365632000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,"Το αισιόδοξο μήνυμα που έχεις βλέποντας αυτή την κυρία την πολύ όμορφη γυναίκα είναι ότι ο ρουφιάνος στο google την γράφει ότι είναι 65 ετών...🙏🙏😱😱😱
#EnwpiosEnwpiw"
1484435353603821568,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Όταν ενας αντρας αποκαλεί τον εαυτό του σεξι…δεν είναι.
1484465751000027136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,['News & Social Concern'],1,gr,"37χρονος παντρεμένος με τρία παιδιά ο ιερέας ο οποίος βίαζε την 17χρονη και μάλιστα βιντεοσκοπούσε τις πράξεις του διαβάζω. Πνεύμα και ηθική, πνεύμα και ηθική."
1484526071286480896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Diaries & Daily Life'],1,gr,Σήμερα μετά από 20 χρόνια έβαλα φόρμα κάτω από τζιν για να βγω έξω. Τώρα ψάχνω να βρω γειτονοπούλα για χιονοπολεμο
1484616637567447040,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Relationships']",2,gr,Θέλω ένα καλοκαίρι κ εσενα χωρις πρέπει κ γιατί
1484646712262246400,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'News & Social Concern']",2,gr,Πως πάνε τα έργα στο ελληνικό; Χτίστηκε δεύτερο συντριβάνι; @AdonisGeorgiadi
1484646716573986816,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"['Diaries & Daily Life', 'Film, TV & Video', 'Relationships']",3,gr,νομίζω ήρθε η ώρα να σταματήσουμε να βλέπουμε τις μεταποκαλυπτικές δυστοπικες ταινίες ως επιστημονικής φαντασίας κ να αρχίσουμε να τις βλέπουμε ως ντοκιμαντέρ
